# Cleaned spectrum data (original units)
# Format: Wavelength(nm) Flux(Wm^-2nm^-1)
# Created with Python spectrum processing script
# Object: DR4_3_SPLUS-n13s01_0024584
# Processing_date: 2025-08-12
# Original_file: n13s01_new_apOIII.txt
# Note: Original units
# Wavelength_units: nm
# 
# Wavelength    Flux
# ---------    ----
475.7739    3.949150e-19
475.8243    3.853671e-19
475.8747    3.973256e-19
475.9252    3.956229e-19
475.9756    3.695077e-19
476.0261    3.754945e-19
476.0765    3.725323e-19
476.1269    3.811913e-19
476.1774    3.890191e-19
476.2278    3.827929e-19
476.2783    3.727164e-19
476.3287    3.903834e-19
476.3791    3.834882e-19
476.4296    3.707724e-19
476.4800    3.943611e-19
476.5305    3.890496e-19
476.5809    3.873895e-19
476.6313    3.886084e-19
476.6818    3.811671e-19
476.7322    3.987269e-19
476.7827    3.976948e-19
476.8331    3.970713e-19
476.8835    3.650374e-19
476.9340    4.197163e-19
476.9844    3.540074e-19
477.0349    3.741348e-19
477.0853    3.725647e-19
477.1357    3.942348e-19
477.1862    3.634492e-19
477.2366    4.019968e-19
477.2871    4.046222e-19
477.3375    3.911367e-19
477.3879    3.947637e-19
477.4384    3.696524e-19
477.4888    3.733529e-19
477.5393    3.836162e-19
477.5897    4.069300e-19
477.6401    3.941172e-19
477.6906    4.309657e-19
477.7410    4.125719e-19
477.7915    3.901291e-19
477.8419    3.942149e-19
477.8924    4.051520e-19
477.9428    4.173154e-19
477.9932    4.243613e-19
478.0437    4.569653e-19
478.0941    4.063653e-19
478.1446    4.096961e-19
478.1950    3.981043e-19
478.2454    3.835632e-19
478.2959    3.725075e-19
478.3463    3.897742e-19
478.3968    3.915428e-19
478.4472    3.737830e-19
478.4976    3.789287e-19
478.5481    3.843469e-19
478.5985    3.751732e-19
478.6490    3.905851e-19
478.6994    3.691767e-19
478.7498    3.911664e-19
478.8003    4.102700e-19
478.8507    4.083823e-19
478.9012    3.986420e-19
478.9516    3.906700e-19
479.0020    3.869403e-19
479.0525    3.814621e-19
479.1029    3.674957e-19
479.1534    3.609119e-19
479.2038    3.557553e-19
479.2542    3.993301e-19
479.3047    3.716342e-19
479.3551    3.798602e-19
479.4056    4.180163e-19
479.4560    3.937870e-19
479.5064    3.741925e-19
479.5569    3.809527e-19
479.6073    3.768203e-19
479.6578    3.921733e-19
479.7082    3.748418e-19
479.7586    3.412771e-19
479.8091    3.986714e-19
479.8595    4.122690e-19
479.9100    3.968408e-19
479.9604    3.915901e-19
480.0108    4.199203e-19
480.0613    3.848785e-19
480.1117    3.577091e-19
480.1622    3.802719e-19
480.2126    3.897757e-19
480.2631    3.921694e-19
480.3135    3.764011e-19
480.3639    3.817982e-19
480.4144    3.763473e-19
480.4648    3.776454e-19
480.5153    3.947937e-19
480.5657    3.909833e-19
480.6161    3.961697e-19
480.6666    3.795298e-19
480.7170    3.651540e-19
480.7675    3.715320e-19
480.8179    3.804862e-19
480.8683    3.883394e-19
480.9188    3.893053e-19
480.9692    3.721279e-19
481.0197    3.963592e-19
481.0701    3.561888e-19
481.1205    3.795099e-19
481.1710    4.055286e-19
481.2214    3.809256e-19
481.2719    3.730248e-19
481.3223    3.816338e-19
481.3727    3.880578e-19
481.4232    3.860062e-19
481.4736    3.950305e-19
481.5241    4.048183e-19
481.5745    3.937650e-19
481.6249    3.844396e-19
481.6754    3.673173e-19
481.7258    3.782856e-19
481.7763    3.870214e-19
481.8267    3.724231e-19
481.8771    3.712188e-19
481.9276    3.890715e-19
481.9780    3.651302e-19
482.0285    3.840199e-19
482.0789    3.887915e-19
482.1293    3.650862e-19
482.1798    3.847167e-19
482.2302    3.747558e-19
482.2807    3.648770e-19
482.3311    4.025722e-19
482.3816    3.812048e-19
482.4320    3.888044e-19
482.4824    4.173004e-19
482.5329    3.914548e-19
482.5833    4.036256e-19
482.6338    3.625613e-19
482.6842    3.750085e-19
482.7346    3.948123e-19
482.7851    4.144557e-19
482.8355    3.966600e-19
482.8860    3.662560e-19
482.9364    3.873104e-19
482.9868    3.670701e-19
483.0373    3.788979e-19
483.0877    3.569137e-19
483.1382    3.792584e-19
483.1886    3.878478e-19
483.2390    3.776953e-19
483.2895    3.887569e-19
483.3399    3.787805e-19
483.3904    3.618264e-19
483.4408    3.911533e-19
483.4912    3.980607e-19
483.5417    3.962054e-19
483.5921    3.742877e-19
483.6426    4.000767e-19
483.6930    4.099724e-19
483.7434    3.805332e-19
483.7939    3.890909e-19
483.8443    3.997723e-19
483.8948    3.904969e-19
483.9452    4.054491e-19
483.9956    3.749167e-19
484.0461    3.513332e-19
484.0965    3.557005e-19
484.1470    3.832142e-19
484.1974    3.771851e-19
484.2478    3.819831e-19
484.2983    4.120660e-19
484.3487    4.106849e-19
484.3992    3.705673e-19
484.4496    3.625297e-19
484.5000    3.902009e-19
484.5505    3.831872e-19
484.6009    3.668639e-19
484.6514    3.880325e-19
484.7018    4.054095e-19
484.7523    3.974375e-19
484.8027    3.805466e-19
484.8531    3.702167e-19
484.9036    3.652489e-19
484.9540    3.671497e-19
485.0045    3.869166e-19
485.0549    3.940719e-19
485.1053    3.849973e-19
485.1558    3.967176e-19
485.2062    3.850691e-19
485.2567    3.826038e-19
485.3071    3.618601e-19
485.3575    3.844584e-19
485.4080    3.784929e-19
485.4584    4.082309e-19
485.5089    4.030614e-19
485.5593    3.760943e-19
485.6097    3.676600e-19
485.6602    3.926788e-19
485.7106    3.968545e-19
485.7611    3.804221e-19
485.8115    3.722033e-19
485.8619    3.771702e-19
485.9124    3.995384e-19
485.9628    3.961018e-19
486.0133    3.952924e-19
486.0637    4.055111e-19
486.1141    3.807296e-19
486.1646    3.799981e-19
486.2150    3.613247e-19
486.2655    3.790850e-19
486.3159    3.723413e-19
486.3663    3.836995e-19
486.4168    3.582142e-19
486.4672    3.931609e-19
486.5177    3.747552e-19
486.5681    3.626641e-19
486.6185    3.892034e-19
486.6690    3.827814e-19
486.7194    3.870872e-19
486.7699    3.723968e-19
486.8203    3.705197e-19
486.8707    3.493250e-19
486.9212    3.893031e-19
486.9716    3.795214e-19
487.0221    3.793810e-19
487.0725    3.793471e-19
487.1230    4.009312e-19
487.1734    3.998048e-19
487.2238    3.743837e-19
487.2743    3.501775e-19
487.3247    3.556624e-19
487.3752    3.612776e-19
487.4256    3.441279e-19
487.4760    3.579261e-19
487.5265    3.644068e-19
487.5769    3.581487e-19
487.6274    3.583761e-19
487.6778    3.518551e-19
487.7282    3.459245e-19
487.7787    3.534894e-19
487.8291    3.530832e-19
487.8796    3.730344e-19
487.9300    3.902427e-19
487.9804    3.987749e-19
488.0309    3.835978e-19
488.0813    3.715601e-19
488.1318    3.410534e-19
488.1822    3.420591e-19
488.2326    3.464345e-19
488.2831    3.622568e-19
488.3335    3.646258e-19
488.3840    3.367949e-19
488.4344    3.423903e-19
488.4848    3.637689e-19
488.5353    3.568526e-19
488.5857    3.596079e-19
488.6362    3.686865e-19
488.6866    3.489166e-19
488.7370    3.143522e-19
488.7875    3.413506e-19
488.8379    3.340090e-19
488.8884    3.339323e-19
488.9388    3.234638e-19
488.9892    3.119122e-19
489.0397    3.347386e-19
489.0901    3.368662e-19
489.1406    3.498945e-19
489.1910    3.146786e-19
489.2415    3.263977e-19
489.2919    3.412390e-19
489.3423    4.091356e-19
489.3928    5.015848e-19
489.4432    6.348863e-19
489.4937    7.270960e-19
489.5441    8.733506e-19
489.5945    1.087685e-18
489.6450    1.259056e-18
489.6954    1.536267e-18
489.7459    1.857591e-18
489.7963    1.840832e-18
489.8467    1.966589e-18
489.8972    1.835349e-18
489.9476    1.621456e-18
489.9981    1.304084e-18
490.0485    1.136525e-18
490.0989    1.004033e-18
490.1494    8.561996e-19
490.1998    7.044910e-19
490.2503    6.786484e-19
490.3007    5.862131e-19
490.3511    5.282432e-19
490.4016    4.496662e-19
490.4520    3.623654e-19
490.5025    3.301989e-19
490.5529    3.160654e-19
490.6033    3.068951e-19
490.6538    3.079723e-19
490.7042    3.200304e-19
490.7547    3.286316e-19
490.8051    3.302228e-19
490.8555    3.232599e-19
490.9060    3.304927e-19
490.9564    3.348941e-19
491.0069    3.408522e-19
491.0573    3.248359e-19
491.1077    3.082955e-19
491.1582    3.284560e-19
491.2086    3.516315e-19
491.2591    3.462913e-19
491.3095    3.588954e-19
491.3599    3.394670e-19
491.4104    3.404789e-19
491.4608    3.431487e-19
491.5113    3.543505e-19
491.5617    3.533306e-19
491.6122    3.656734e-19
491.6626    3.855284e-19
491.7130    3.586916e-19
491.7635    3.696724e-19
491.8139    3.611657e-19
491.8644    3.487374e-19
491.9148    3.625721e-19
491.9652    3.457196e-19
492.0157    3.447008e-19
492.0661    3.591851e-19
492.1166    3.754057e-19
492.1670    3.325633e-19
492.2174    3.512344e-19
492.2679    3.586625e-19
492.3183    3.444979e-19
492.3688    3.540883e-19
492.4192    3.717188e-19
492.4696    3.845379e-19
492.5201    3.572451e-19
492.5705    3.565197e-19
492.6210    3.574670e-19
492.6714    3.661144e-19
492.7218    3.754192e-19
492.7723    3.674755e-19
492.8227    3.649882e-19
492.8732    3.521602e-19
492.9236    3.622019e-19
492.9740    3.454252e-19
493.0245    3.426196e-19
493.0749    3.378027e-19
493.1254    3.736195e-19
493.1758    3.542784e-19
493.2262    3.612336e-19
493.2767    3.701732e-19
493.3271    3.607455e-19
493.3776    4.057889e-19
493.4280    3.937401e-19
493.4784    3.939905e-19
493.5289    3.836960e-19
493.5793    3.615756e-19
493.6298    3.553448e-19
493.6802    3.544200e-19
493.7307    3.472726e-19
493.7811    3.604067e-19
493.8315    3.523670e-19
493.8820    3.725387e-19
493.9324    3.671649e-19
493.9829    3.872348e-19
494.0333    3.905199e-19
494.0837    3.730472e-19
494.1342    3.969240e-19
494.1846    3.901705e-19
494.2351    3.688918e-19
494.2855    3.678244e-19
494.3359    3.528661e-19
494.3864    3.578045e-19
494.4368    3.916244e-19
494.4873    3.971516e-19
494.5377    3.776881e-19
494.5881    3.550059e-19
494.6386    3.888999e-19
494.6890    3.855653e-19
494.7395    3.576200e-19
494.7899    3.597495e-19
494.8403    3.521050e-19
494.8908    3.629359e-19
494.9412    3.638192e-19
494.9917    3.501671e-19
495.0421    3.681672e-19
495.0925    3.718648e-19
495.1430    3.744080e-19
495.1934    3.687779e-19
495.2439    3.723052e-19
495.2943    3.612219e-19
495.3447    3.480645e-19
495.3952    3.719077e-19
495.4456    3.475626e-19
495.4961    3.660131e-19
495.5465    3.687038e-19
495.5969    3.750805e-19
495.6474    3.728464e-19
495.6978    3.570293e-19
495.7483    3.514769e-19
495.7987    3.598589e-19
495.8491    3.629103e-19
495.8996    3.394467e-19
495.9500    3.586786e-19
496.0005    3.629495e-19
496.0509    3.621411e-19
496.1014    3.766728e-19
496.1518    3.641380e-19
496.2022    3.544635e-19
496.2527    3.422840e-19
496.3031    3.664794e-19
496.3536    3.519580e-19
496.4040    3.744745e-19
496.4544    3.686295e-19
496.5049    3.642554e-19
496.5553    3.298738e-19
496.6058    3.631255e-19
496.6562    3.903940e-19
496.7066    3.683881e-19
496.7571    3.465279e-19
496.8075    3.391231e-19
496.8580    3.999707e-19
496.9084    3.936839e-19
496.9588    3.647485e-19
497.0093    3.572428e-19
497.0597    3.698066e-19
497.1102    3.522108e-19
497.1606    3.526282e-19
497.2110    3.791934e-19
497.2615    3.614856e-19
497.3119    3.656461e-19
497.3624    3.569242e-19
497.4128    3.665790e-19
497.4632    3.773154e-19
497.5137    3.640970e-19
497.5641    3.716880e-19
497.6146    3.816288e-19
497.6650    3.420975e-19
497.7154    3.563726e-19
497.7659    3.452882e-19
497.8163    3.784820e-19
497.8668    3.821122e-19
497.9172    3.692218e-19
497.9676    3.876017e-19
498.0181    3.709046e-19
498.0685    3.747315e-19
498.1190    3.674678e-19
498.1694    3.627768e-19
498.2199    3.515406e-19
498.2703    3.486573e-19
498.3207    3.613948e-19
498.3712    3.660355e-19
498.4216    3.448224e-19
498.4721    3.428764e-19
498.5225    3.344326e-19
498.5729    3.429746e-19
498.6234    3.576087e-19
498.6738    3.876934e-19
498.7243    3.865589e-19
498.7747    4.009891e-19
498.8251    3.805894e-19
498.8756    3.957072e-19
498.9260    3.604035e-19
498.9765    3.565564e-19
499.0269    3.733525e-19
499.0773    3.696674e-19
499.1278    3.878906e-19
499.1782    4.317861e-19
499.2287    5.205057e-19
499.2791    6.496657e-19
499.3295    8.011333e-19
499.3800    8.828466e-19
499.4304    1.118519e-18
499.4809    1.464754e-18
499.5313    1.852550e-18
499.5817    2.046424e-18
499.6322    2.300997e-18
499.6826    2.219308e-18
499.7331    2.024203e-18
499.7835    1.821561e-18
499.8339    1.408913e-18
499.8844    1.203595e-18
499.9348    9.919294e-19
499.9853    8.413021e-19
500.0357    7.563347e-19
500.0861    6.643717e-19
500.1366    6.123231e-19
500.1870    5.458233e-19
500.2375    4.855392e-19
500.2879    4.046278e-19
500.3383    3.580043e-19
500.3888    3.796510e-19
500.4392    3.684966e-19
500.4897    3.803157e-19
500.5401    3.561749e-19
500.5906    3.493178e-19
500.6410    3.449388e-19
500.6914    3.566891e-19
500.7419    3.564678e-19
500.7923    3.433305e-19
500.8428    3.526568e-19
500.8932    3.636710e-19
500.9436    3.573142e-19
500.9941    3.668007e-19
501.0445    3.511145e-19
501.0950    3.411906e-19
501.1454    3.545916e-19
501.1958    3.487584e-19
501.2463    3.413172e-19
501.2967    3.608849e-19
501.3472    3.703233e-19
501.3976    3.499929e-19
501.4480    3.614980e-19
501.4985    3.653141e-19
501.5489    3.600283e-19
501.5994    3.403894e-19
501.6498    3.172821e-19
501.7002    3.317503e-19
501.7507    3.321156e-19
501.8011    3.506598e-19
501.8516    3.622081e-19
501.9020    3.656311e-19
501.9524    3.300578e-19
502.0029    3.490538e-19
502.0533    3.762607e-19
502.1038    3.768565e-19
502.1542    3.743478e-19
502.2046    3.753692e-19
502.2551    3.699951e-19
502.3055    3.606306e-19
502.3560    3.653063e-19
502.4064    3.648447e-19
502.4568    3.486062e-19
502.5073    3.576475e-19
502.5577    3.697207e-19
502.6082    3.795981e-19
502.6586    3.619038e-19
502.7091    3.716852e-19
502.7595    3.679441e-19
502.8099    3.673355e-19
502.8604    3.621721e-19
502.9108    3.542448e-19
502.9613    3.664508e-19
503.0117    3.752839e-19
503.0621    3.532883e-19
503.1126    3.306708e-19
503.1630    3.636182e-19
503.2135    3.527451e-19
503.2639    3.451199e-19
503.3143    3.405196e-19
503.3648    3.429677e-19
503.4152    3.650636e-19
503.4657    3.857239e-19
503.5161    3.703673e-19
503.5665    3.432320e-19
503.6170    3.430526e-19
503.6674    3.428423e-19
503.7179    3.431790e-19
503.7683    3.547118e-19
503.8187    3.518898e-19
503.8692    3.610909e-19
503.9196    3.812414e-19
503.9701    4.641226e-19
504.0205    6.695892e-19
504.0709    9.223369e-19
504.1214    1.260249e-18
504.1718    1.665586e-18
504.2223    2.229924e-18
504.2727    2.914042e-18
504.3231    3.981634e-18
504.3736    5.149689e-18
504.4240    5.877853e-18
504.4745    6.037735e-18
504.5249    5.591551e-18
504.5753    4.760143e-18
504.6258    3.970721e-18
504.6762    3.191341e-18
504.7267    2.522648e-18
504.7771    2.003706e-18
504.8275    1.610466e-18
504.8780    1.296408e-18
504.9284    1.092841e-18
504.9789    9.563176e-19
505.0293    8.261773e-19
505.0798    6.131257e-19
505.1302    4.526720e-19
505.1806    3.886111e-19
505.2311    3.854966e-19
505.2815    3.687157e-19
505.3320    3.647809e-19
505.3824    3.756291e-19
505.4328    3.567473e-19
505.4833    3.324801e-19
505.5337    3.588330e-19
505.5842    3.526889e-19
505.6346    3.741056e-19
505.6850    3.674604e-19
505.7355    3.646582e-19
505.7859    3.483565e-19
505.8364    3.594817e-19
505.8868    3.199096e-19
505.9372    3.628099e-19
505.9877    3.404958e-19
506.0381    3.488319e-19
506.0886    3.509721e-19
506.1390    3.606717e-19
506.1894    3.661231e-19
506.2399    3.453458e-19
506.2903    3.558938e-19
506.3408    3.441238e-19
506.3912    3.362749e-19
506.4416    3.259373e-19
506.4921    3.618422e-19
506.5425    3.582805e-19
506.5930    3.490536e-19
506.6434    3.428366e-19
506.6938    3.630511e-19
506.7443    3.521457e-19
506.7947    3.440444e-19
506.8452    3.685945e-19
506.8956    3.745035e-19
506.9460    3.661816e-19
506.9965    3.343097e-19
507.0469    3.534559e-19
507.0974    3.487631e-19
507.1478    3.482170e-19
507.1983    3.296405e-19
507.2487    3.366610e-19
507.2991    3.311582e-19
507.3496    3.458417e-19
507.4000    3.580051e-19
507.4505    3.431359e-19
507.5009    3.211928e-19
507.5513    3.430554e-19
507.6018    3.761248e-19
507.6522    3.622917e-19
507.7027    3.536308e-19
507.7531    3.589676e-19
507.8035    3.547557e-19
507.8540    3.534352e-19
507.9044    3.565086e-19
507.9549    3.424121e-19
508.0053    3.409380e-19
508.0557    3.547230e-19
508.1062    3.596872e-19
508.1566    3.565339e-19
508.2071    3.540589e-19
508.2575    3.550435e-19
508.3079    3.467591e-19
508.3584    3.746403e-19
508.4088    3.276490e-19
508.4593    3.546367e-19
508.5097    3.538797e-19
508.5601    3.594373e-19
508.6106    3.697353e-19
508.6610    3.726577e-19
508.7115    3.668410e-19
508.7619    3.548277e-19
508.8123    3.553312e-19
508.8628    3.522017e-19
508.9132    3.613884e-19
508.9637    3.379440e-19
509.0141    3.675949e-19
509.0645    3.311967e-19
509.1150    3.645900e-19
509.1654    3.598959e-19
509.2159    3.655753e-19
509.2663    3.811401e-19
509.3167    3.619896e-19
509.3672    3.596716e-19
509.4176    3.392247e-19
509.4681    3.479970e-19
509.5185    3.516399e-19
509.5690    3.605628e-19
509.6194    3.479519e-19
509.6698    3.719992e-19
509.7203    3.740883e-19
509.7707    3.421574e-19
509.8212    3.488011e-19
509.8716    3.652336e-19
509.9220    3.610877e-19
509.9725    3.530374e-19
510.0229    3.473656e-19
510.0734    3.520233e-19
510.1238    3.437127e-19
510.1742    3.552720e-19
510.2247    3.558656e-19
510.2751    3.534794e-19
510.3256    3.496801e-19
510.3760    3.610102e-19
510.4264    3.890992e-19
510.4769    3.624252e-19
510.5273    3.549218e-19
510.5778    3.462745e-19
510.6282    3.484319e-19
510.6786    3.597268e-19
510.7291    3.663485e-19
510.7795    3.653760e-19
510.8300    3.528291e-19
510.8804    3.452959e-19
510.9308    3.450427e-19
510.9813    3.540540e-19
511.0317    3.559982e-19
511.0822    3.382618e-19
511.1326    3.368940e-19
511.1830    3.475971e-19
511.2335    3.544999e-19
511.2839    3.400176e-19
511.3344    3.389999e-19
511.3848    3.472523e-19
511.4352    3.536776e-19
511.4857    3.545628e-19
511.5361    3.434488e-19
511.5866    3.661633e-19
511.6370    3.567965e-19
511.6875    3.411845e-19
511.7379    3.514104e-19
511.7883    3.557492e-19
511.8388    3.517910e-19
511.8892    3.632937e-19
511.9397    3.506156e-19
511.9901    3.532028e-19
512.0405    3.410717e-19
512.0910    3.376034e-19
512.1414    3.145651e-19
512.1919    3.145436e-19
512.2423    3.349867e-19
512.2927    3.502733e-19
512.3432    3.535806e-19
512.3936    3.582899e-19
512.4441    3.695673e-19
512.4945    3.558366e-19
512.5449    3.508810e-19
512.5954    3.465527e-19
512.6458    3.581133e-19
512.6963    3.630204e-19
512.7467    3.337159e-19
512.7971    3.538937e-19
512.8476    3.717335e-19
512.8980    3.741636e-19
512.9485    3.767362e-19
512.9989    3.569873e-19
513.0493    3.636890e-19
513.0998    3.497906e-19
513.1502    3.524488e-19
513.2007    3.523913e-19
513.2511    3.660548e-19
513.3015    3.667394e-19
513.3520    3.593856e-19
513.4024    3.402035e-19
513.4529    3.412362e-19
513.5033    3.284762e-19
513.5537    3.604044e-19
513.6042    3.640557e-19
513.6546    3.438959e-19
513.7051    3.609164e-19
513.7555    3.318781e-19
513.8059    3.395233e-19
513.8564    3.199534e-19
513.9068    3.501354e-19
513.9573    3.748234e-19
514.0077    3.254866e-19
514.0582    3.297947e-19
514.1086    3.491580e-19
514.1590    3.637181e-19
514.2095    3.581706e-19
514.2599    3.460413e-19
514.3104    3.655391e-19
514.3608    3.277831e-19
514.4112    3.240316e-19
514.4617    3.303971e-19
514.5121    3.291766e-19
514.5626    3.462180e-19
514.6130    3.501965e-19
514.6634    3.526630e-19
514.7139    3.391633e-19
514.7643    3.098916e-19
514.8148    3.313602e-19
514.8652    3.711781e-19
514.9156    3.491056e-19
514.9661    3.588417e-19
515.0165    3.484208e-19
515.0670    3.440327e-19
515.1174    3.138369e-19
515.1678    3.257862e-19
515.2183    3.582467e-19
515.2687    3.590731e-19
515.3192    3.568287e-19
515.3696    3.530867e-19
515.4200    3.281679e-19
515.4705    3.256390e-19
515.5209    3.167192e-19
515.5714    3.289513e-19
515.6218    3.226036e-19
515.6722    3.398447e-19
515.7227    3.334971e-19
515.7731    3.296270e-19
515.8236    3.547244e-19
515.8740    3.448125e-19
515.9244    3.686400e-19
515.9749    3.428960e-19
516.0253    3.289930e-19
516.0758    3.557641e-19
516.1262    3.757794e-19
516.1767    3.386978e-19
516.2271    3.390144e-19
516.2775    3.392985e-19
516.3280    3.454257e-19
516.3784    3.564498e-19
516.4289    3.410243e-19
516.4793    3.533741e-19
516.5297    3.448744e-19
516.5802    3.531091e-19
516.6306    3.612666e-19
516.6811    3.458611e-19
516.7315    3.338944e-19
516.7819    3.270236e-19
516.8324    3.254988e-19
516.8828    3.111003e-19
516.9333    3.417697e-19
516.9837    3.529618e-19
517.0341    3.435749e-19
517.0846    3.528118e-19
517.1350    3.697936e-19
517.1855    3.532482e-19
517.2359    3.231403e-19
517.2863    3.400157e-19
517.3368    3.306335e-19
517.3872    3.486574e-19
517.4377    3.575959e-19
517.4881    3.228262e-19
517.5385    3.416211e-19
517.5890    3.439483e-19
517.6394    3.455394e-19
517.6899    3.401302e-19
517.7403    3.322691e-19
517.7907    3.353753e-19
517.8412    3.359442e-19
517.8916    3.440043e-19
517.9421    3.400722e-19
517.9925    3.449476e-19
518.0429    3.360832e-19
518.0934    3.379941e-19
518.1438    3.340286e-19
518.1943    3.375350e-19
518.2447    3.187343e-19
518.2951    3.417093e-19
518.3456    3.232690e-19
518.3960    3.323052e-19
518.4465    3.272051e-19
518.4969    3.382178e-19
518.5474    3.207219e-19
518.5978    3.416844e-19
518.6482    3.066431e-19
518.6987    3.268972e-19
518.7491    3.649662e-19
518.7996    3.699783e-19
518.8500    3.378506e-19
518.9004    3.403570e-19
518.9509    3.436223e-19
519.0013    3.327601e-19
519.0518    3.530231e-19
519.1022    3.310077e-19
519.1526    3.151660e-19
519.2031    3.348083e-19
519.2535    3.470071e-19
519.3040    3.190229e-19
519.3544    3.406012e-19
519.4048    3.454497e-19
519.4553    3.412613e-19
519.5057    3.199195e-19
519.5562    3.264095e-19
519.6066    3.372998e-19
519.6570    3.424586e-19
519.7075    3.446750e-19
519.7579    3.114729e-19
519.8084    3.624214e-19
519.8588    3.595221e-19
519.9092    3.504400e-19
519.9597    3.257397e-19
520.0101    3.486784e-19
520.0606    3.689306e-19
520.1110    3.332871e-19
520.1614    3.243777e-19
520.2119    3.318692e-19
520.2623    3.597573e-19
520.3128    3.533783e-19
520.3632    3.358644e-19
520.4136    3.538198e-19
520.4641    3.187820e-19
520.5145    3.176756e-19
520.5650    3.339691e-19
520.6154    3.319333e-19
520.6659    3.583765e-19
520.7163    3.496811e-19
520.7667    3.079794e-19
520.8172    3.356089e-19
520.8676    3.131665e-19
520.9181    3.275819e-19
520.9685    3.242571e-19
521.0189    3.293662e-19
521.0694    3.229721e-19
521.1198    3.130312e-19
521.1703    3.359706e-19
521.2207    3.173456e-19
521.2711    3.176218e-19
521.3216    3.321476e-19
521.3720    3.386388e-19
521.4225    3.239230e-19
521.4729    3.108520e-19
521.5233    3.282323e-19
521.5738    3.658132e-19
521.6242    3.571053e-19
521.6747    3.360043e-19
521.7251    3.344672e-19
521.7755    3.314596e-19
521.8260    3.370590e-19
521.8764    3.264287e-19
521.9269    3.541221e-19
521.9773    3.126304e-19
522.0277    3.328018e-19
522.0782    3.329735e-19
522.1286    3.529282e-19
522.1791    3.367414e-19
522.2295    3.493868e-19
522.2799    3.226465e-19
522.3304    3.203653e-19
522.3808    3.138061e-19
522.4313    3.414587e-19
522.4817    3.359647e-19
522.5321    3.261761e-19
522.5826    3.636036e-19
522.6330    3.364292e-19
522.6835    3.384079e-19
522.7339    3.184510e-19
522.7843    3.353823e-19
522.8348    3.220922e-19
522.8852    3.370889e-19
522.9357    3.406166e-19
522.9861    3.361239e-19
523.0366    3.537149e-19
523.0870    3.290541e-19
523.1374    3.256374e-19
523.1879    3.286646e-19
523.2383    2.897478e-19
523.2888    3.206077e-19
523.3392    3.545581e-19
523.3896    3.447614e-19
523.4401    3.391836e-19
523.4905    3.398174e-19
523.5410    3.381877e-19
523.5914    3.219037e-19
523.6418    3.476544e-19
523.6923    3.482841e-19
523.7427    3.444971e-19
523.7932    3.343689e-19
523.8436    3.740576e-19
523.8940    3.489404e-19
523.9445    3.238257e-19
523.9949    3.304367e-19
524.0454    3.377105e-19
524.0958    3.393855e-19
524.1462    3.383849e-19
524.1967    3.447743e-19
524.2471    3.598166e-19
524.2976    3.351039e-19
524.3480    3.311207e-19
524.3984    3.306505e-19
524.4489    3.123327e-19
524.4993    3.389229e-19
524.5498    3.386670e-19
524.6002    3.288324e-19
524.6506    3.315573e-19
524.7011    3.268583e-19
524.7515    3.101138e-19
524.8020    3.083386e-19
524.8524    3.324251e-19
524.9028    3.384671e-19
524.9533    3.291055e-19
525.0037    3.170699e-19
525.0542    3.265805e-19
525.1046    3.549794e-19
525.1551    3.325500e-19
525.2055    3.090275e-19
525.2559    2.757978e-19
525.3064    2.979852e-19
525.3568    3.105160e-19
525.4073    3.114066e-19
525.4577    3.285832e-19
525.5081    3.270054e-19
525.5586    3.353556e-19
525.6090    2.919013e-19
525.6595    3.167461e-19
525.7099    3.069546e-19
525.7603    3.221992e-19
525.8108    2.981702e-19
525.8612    3.516412e-19
525.9117    3.460227e-19
525.9621    3.310377e-19
526.0125    3.645120e-19
526.0630    3.491751e-19
526.1134    3.373782e-19
526.1639    3.251343e-19
526.2143    3.163043e-19
526.2647    3.225774e-19
526.3152    3.282366e-19
526.3656    3.003484e-19
526.4161    3.008305e-19
526.4665    3.010861e-19
526.5169    3.312050e-19
526.5674    3.315648e-19
526.6178    3.496214e-19
526.6683    3.342248e-19
526.7187    3.252808e-19
526.7691    3.313295e-19
526.8196    3.259512e-19
526.8700    3.324790e-19
526.9205    3.289452e-19
526.9709    3.210729e-19
527.0213    3.271683e-19
527.0718    3.172237e-19
527.1222    3.247659e-19
527.1727    3.517363e-19
527.2231    3.115654e-19
527.2735    3.161108e-19
527.3240    3.535953e-19
527.3744    3.396690e-19
527.4249    3.318229e-19
527.4753    3.147753e-19
527.5258    3.324103e-19
527.5762    3.423073e-19
527.6266    3.319857e-19
527.6771    3.509509e-19
527.7275    3.451828e-19
527.7780    3.004580e-19
527.8284    3.138959e-19
527.8788    3.249500e-19
527.9293    3.318778e-19
527.9797    3.399935e-19
528.0302    3.388703e-19
528.0806    3.153541e-19
528.1310    3.331189e-19
528.1815    3.273462e-19
528.2319    3.447858e-19
528.2824    3.392868e-19
528.3328    3.401233e-19
528.3832    3.400545e-19
528.4337    3.275075e-19
528.4841    3.488151e-19
528.5346    3.384733e-19
528.5850    3.267357e-19
528.6354    3.361971e-19
528.6859    3.409592e-19
528.7363    3.197801e-19
528.7868    3.118076e-19
528.8372    3.250548e-19
528.8876    3.226795e-19
528.9381    3.330885e-19
528.9885    3.202691e-19
529.0390    3.260658e-19
529.0894    3.097629e-19
529.1398    3.572700e-19
529.1903    3.435934e-19
529.2407    3.235650e-19
529.2912    3.168589e-19
529.3416    3.555218e-19
529.3920    3.552983e-19
