# Cleaned spectrum data (original units)
# Format: Wavelength(nm) Flux(Wm^-2nm^-1)
# Created with Python spectrum processing script
# Object: DR4_3_SPLUS-n14s01_0028263
# Processing_date: 2025-08-12
# Original_file: n14s01_1D_aberturaOIII.fits
# Note: Original units
# Wavelength_units: nm
# 
# Wavelength    Flux
# ---------    ----
475.6526    9.773051e-19
475.7030    9.866704e-19
475.7535    9.752279e-19
475.8039    9.736628e-19
475.8543    1.006357e-18
475.9047    1.025097e-18
475.9552    1.064365e-18
476.0056    1.058253e-18
476.0560    1.036920e-18
476.1065    1.053023e-18
476.1569    1.074196e-18
476.2073    1.073465e-18
476.2577    1.031789e-18
476.3082    9.821801e-19
476.3586    9.769174e-19
476.4090    9.758517e-19
476.4595    9.833119e-19
476.5099    1.022390e-18
476.5603    1.009698e-18
476.6108    9.940057e-19
476.6612    9.732549e-19
476.7116    9.616075e-19
476.7620    9.520645e-19
476.8125    9.889137e-19
476.8629    9.637276e-19
476.9133    9.905365e-19
476.9638    1.029542e-18
477.0142    1.008753e-18
477.0646    1.010953e-18
477.1151    9.166924e-19
477.1655    1.005267e-18
477.2159    1.031043e-18
477.2663    9.478059e-19
477.3168    9.997546e-19
477.3672    9.334343e-19
477.4176    9.452396e-19
477.4681    9.925142e-19
477.5185    9.683443e-19
477.5689    9.749758e-19
477.6193    9.983576e-19
477.6698    9.373705e-19
477.7202    9.504357e-19
477.7706    9.490617e-19
477.8211    9.653242e-19
477.8715    9.149832e-19
477.9219    9.317698e-19
477.9724    9.764837e-19
478.0228    9.354918e-19
478.0732    9.227131e-19
478.1236    9.062163e-19
478.1741    9.603967e-19
478.2245    9.126023e-19
478.2749    9.792754e-19
478.3254    9.508326e-19
478.3758    9.582632e-19
478.4262    1.002995e-18
478.4767    1.027215e-18
478.5271    1.018883e-18
478.5775    1.013959e-18
478.6279    1.036659e-18
478.6784    1.018804e-18
478.7288    1.035436e-18
478.7792    1.072669e-18
478.8297    1.063437e-18
478.8801    1.021669e-18
478.9305    1.002522e-18
478.9809    9.970354e-19
479.0314    9.603916e-19
479.0818    9.550900e-19
479.1322    1.006597e-18
479.1827    1.023730e-18
479.2331    9.600137e-19
479.2835    9.353662e-19
479.3340    9.564788e-19
479.3844    9.861170e-19
479.4348    9.711731e-19
479.4852    9.592762e-19
479.5357    9.079847e-19
479.5861    9.524024e-19
479.6365    9.497511e-19
479.6870    9.707729e-19
479.7374    9.621871e-19
479.7878    9.488154e-19
479.8383    9.676058e-19
479.8887    9.708227e-19
479.9391    9.656436e-19
479.9895    9.692711e-19
480.0400    9.445276e-19
480.0904    9.557652e-19
480.1408    1.007152e-18
480.1913    9.678184e-19
480.2417    9.911844e-19
480.2921    9.530865e-19
480.3425    9.135313e-19
480.3930    9.220747e-19
480.4434    9.109383e-19
480.4938    8.989153e-19
480.5443    9.709307e-19
480.5947    9.499766e-19
480.6451    9.365606e-19
480.6956    9.466295e-19
480.7460    9.483236e-19
480.7964    9.367440e-19
480.8468    9.173377e-19
480.8973    9.137868e-19
480.9477    9.430997e-19
480.9981    9.470908e-19
481.0486    9.709612e-19
481.0990    9.648439e-19
481.1494    9.678397e-19
481.1999    9.679512e-19
481.2503    9.687176e-19
481.3007    9.430979e-19
481.3511    9.662747e-19
481.4016    9.962976e-19
481.4520    1.003543e-18
481.5024    1.026681e-18
481.5529    9.983696e-19
481.6033    9.897592e-19
481.6537    1.030584e-18
481.7041    1.013612e-18
481.7546    9.741554e-19
481.8050    9.873488e-19
481.8554    9.656992e-19
481.9059    9.588139e-19
481.9563    9.510865e-19
482.0067    9.435238e-19
482.0572    9.265776e-19
482.1076    9.616914e-19
482.1580    9.541838e-19
482.2084    9.301466e-19
482.2589    9.756490e-19
482.3093    9.542328e-19
482.3597    9.186850e-19
482.4102    9.044941e-19
482.4606    9.497040e-19
482.5110    9.505488e-19
482.5615    9.307772e-19
482.6119    9.480917e-19
482.6623    9.646323e-19
482.7127    9.604190e-19
482.7632    1.003060e-18
482.8136    1.006681e-18
482.8640    9.595344e-19
482.9145    9.646370e-19
482.9649    9.549671e-19
483.0153    9.388718e-19
483.0657    9.270460e-19
483.1162    9.056987e-19
483.1666    9.212907e-19
483.2170    9.725742e-19
483.2675    9.527172e-19
483.3179    9.884847e-19
483.3683    9.545540e-19
483.4188    9.405473e-19
483.4692    8.788410e-19
483.5196    9.966045e-19
483.5700    9.039371e-19
483.6205    8.773085e-19
483.6709    9.318432e-19
483.7213    9.477743e-19
483.7718    9.453304e-19
483.8222    8.780003e-19
483.8726    8.891258e-19
483.9231    9.419507e-19
483.9735    9.332707e-19
484.0239    9.073590e-19
484.0743    9.648755e-19
484.1248    9.475966e-19
484.1752    8.873228e-19
484.2256    9.025801e-19
484.2761    8.953379e-19
484.3265    9.307579e-19
484.3769    9.156396e-19
484.4273    9.327052e-19
484.4778    9.174879e-19
484.5282    9.259360e-19
484.5786    9.249954e-19
484.6291    9.230412e-19
484.6795    9.694829e-19
484.7299    9.703215e-19
484.7804    9.590415e-19
484.8308    9.249480e-19
484.8812    9.041661e-19
484.9316    9.247964e-19
484.9821    9.323935e-19
485.0325    9.580551e-19
485.0829    9.581618e-19
485.1334    9.617497e-19
485.1838    9.485906e-19
485.2342    9.267928e-19
485.2847    9.320207e-19
485.3351    9.217588e-19
485.3855    9.122718e-19
485.4359    9.001632e-19
485.4864    9.064322e-19
485.5368    9.740584e-19
485.5872    9.602485e-19
485.6377    8.774419e-19
485.6881    9.346863e-19
485.7385    9.104918e-19
485.7889    9.371357e-19
485.8394    9.223148e-19
485.8898    9.304795e-19
485.9402    9.753570e-19
485.9907    9.217415e-19
486.0411    9.431863e-19
486.0915    9.097716e-19
486.1420    9.480769e-19
486.1924    9.591865e-19
486.2428    9.214255e-19
486.2932    9.232328e-19
486.3437    9.545455e-19
486.3941    9.169777e-19
486.4445    9.143633e-19
486.4950    9.348870e-19
486.5454    9.436423e-19
486.5958    9.343683e-19
486.6463    9.089845e-19
486.6967    9.723795e-19
486.7471    9.402663e-19
486.7975    9.208639e-19
486.8480    9.331592e-19
486.8984    8.946323e-19
486.9488    9.523038e-19
486.9993    9.061567e-19
487.0497    8.714829e-19
487.1001    9.090737e-19
487.1505    9.149173e-19
487.2010    9.573372e-19
487.2514    9.351380e-19
487.3018    9.416501e-19
487.3523    8.664469e-19
487.4027    8.850096e-19
487.4531    9.018843e-19
487.5036    9.432462e-19
487.5540    9.125747e-19
487.6044    9.122164e-19
487.6548    9.251875e-19
487.7053    9.458175e-19
487.7557    9.505306e-19
487.8061    9.191605e-19
487.8566    9.094400e-19
487.9070    9.419127e-19
487.9574    9.340515e-19
488.0079    9.077826e-19
488.0583    9.220703e-19
488.1087    9.098684e-19
488.1591    9.108865e-19
488.2096    9.250007e-19
488.2600    8.956747e-19
488.3104    9.083573e-19
488.3609    9.327546e-19
488.4113    9.394879e-19
488.4617    8.960666e-19
488.5121    8.907946e-19
488.5626    8.987165e-19
488.6130    9.042356e-19
488.6634    9.131158e-19
488.7139    8.824927e-19
488.7643    8.809167e-19
488.8147    9.283230e-19
488.8652    9.064203e-19
488.9156    8.910678e-19
488.9660    9.109613e-19
489.0164    9.083949e-19
489.0669    8.765631e-19
489.1173    9.034751e-19
489.1677    8.978195e-19
489.2182    9.297399e-19
489.2686    9.136358e-19
489.3190    9.508590e-19
489.3695    9.659746e-19
489.4199    9.007752e-19
489.4703    9.217114e-19
489.5207    9.338132e-19
489.5712    9.419357e-19
489.6216    9.674676e-19
489.6720    9.105022e-19
489.7225    9.026633e-19
489.7729    9.008832e-19
489.8233    8.744812e-19
489.8737    8.822849e-19
489.9242    8.310056e-19
489.9746    8.941552e-19
490.0250    8.849383e-19
490.0755    9.513483e-19
490.1259    9.175542e-19
490.1763    9.501747e-19
490.2268    9.166133e-19
490.2772    9.500255e-19
490.3276    8.614118e-19
490.3780    9.432292e-19
490.4285    9.291838e-19
490.4789    9.027718e-19
490.5293    9.139272e-19
490.5798    9.124200e-19
490.6302    8.479984e-19
490.6806    8.308956e-19
490.7311    9.112702e-19
490.7815    8.772044e-19
490.8319    8.768397e-19
490.8823    8.818694e-19
490.9328    8.683947e-19
490.9832    8.856591e-19
491.0336    8.877053e-19
491.0841    9.037339e-19
491.1345    9.075934e-19
491.1849    9.001127e-19
491.2353    8.973250e-19
491.2858    8.982258e-19
491.3362    9.110872e-19
491.3866    8.741659e-19
491.4371    8.749998e-19
491.4875    8.757253e-19
491.5379    9.003801e-19
491.5884    8.868575e-19
491.6388    8.756981e-19
491.6892    8.582357e-19
491.7396    9.101355e-19
491.7901    9.076286e-19
491.8405    8.837255e-19
491.8909    9.104511e-19
491.9414    8.973991e-19
491.9918    9.112372e-19
492.0422    9.025083e-19
492.0927    8.513076e-19
492.1431    8.719478e-19
492.1935    8.771550e-19
492.2439    8.558173e-19
492.2944    8.603555e-19
492.3448    8.752797e-19
492.3952    8.453985e-19
492.4457    8.703243e-19
492.4961    8.609036e-19
492.5465    8.595611e-19
492.5969    8.751020e-19
492.6474    8.699163e-19
492.6978    8.467972e-19
492.7482    8.778589e-19
492.7987    8.590605e-19
492.8491    8.710732e-19
492.8995    8.595124e-19
492.9500    8.674101e-19
493.0004    8.414807e-19
493.0508    8.307331e-19
493.1012    8.440780e-19
493.1517    8.255567e-19
493.2021    8.282917e-19
493.2525    8.351052e-19
493.3030    8.767897e-19
493.3534    1.121264e-18
493.4038    1.599570e-18
493.4543    2.314551e-18
493.5047    2.891557e-18
493.5551    3.397809e-18
493.6055    3.766714e-18
493.6560    4.303200e-18
493.7064    4.969598e-18
493.7568    5.853738e-18
493.8073    6.861526e-18
493.8577    7.822053e-18
493.9081    8.571876e-18
493.9585    9.245394e-18
494.0090    9.383355e-18
494.0594    8.924301e-18
494.1098    8.070586e-18
494.1603    6.801168e-18
494.2107    5.439720e-18
494.2611    4.304001e-18
494.3116    3.458144e-18
494.3620    2.761251e-18
494.4124    2.250520e-18
494.4628    1.794069e-18
494.5133    1.392734e-18
494.5637    1.038651e-18
494.6141    8.446302e-19
494.6646    7.696736e-19
494.7150    7.985992e-19
494.7654    7.950239e-19
494.8159    7.934673e-19
494.8663    8.239666e-19
494.9167    7.876094e-19
494.9671    7.945911e-19
495.0176    8.472898e-19
495.0680    8.380563e-19
495.1184    8.464552e-19
495.1689    8.391280e-19
495.2193    7.883869e-19
495.2697    8.019531e-19
495.3201    8.491217e-19
495.3706    8.373718e-19
495.4210    8.679558e-19
495.4714    8.311612e-19
495.5219    8.249802e-19
495.5723    8.383352e-19
495.6227    8.393368e-19
495.6732    8.392750e-19
495.7236    8.657115e-19
495.7740    8.942856e-19
495.8244    8.810121e-19
495.8749    8.503628e-19
495.9253    8.670031e-19
495.9757    9.107049e-19
496.0262    8.916685e-19
496.0766    9.038218e-19
496.1270    8.914805e-19
496.1775    8.744878e-19
496.2279    8.157407e-19
496.2783    8.567473e-19
496.3287    8.714250e-19
496.3792    8.382519e-19
496.4296    8.590999e-19
496.4800    8.625409e-19
496.5305    8.779929e-19
496.5809    8.745886e-19
496.6313    8.689521e-19
496.6817    8.709238e-19
496.7322    9.028312e-19
496.7826    8.847342e-19
496.8330    8.694877e-19
496.8835    8.222395e-19
496.9339    9.031042e-19
496.9843    8.636692e-19
497.0348    8.739099e-19
497.0852    8.634256e-19
497.1356    9.281756e-19
497.1860    9.477349e-19
497.2365    8.910428e-19
497.2869    8.727182e-19
497.3373    8.493142e-19
497.3878    9.263199e-19
497.4382    9.074202e-19
497.4886    8.507517e-19
497.5391    8.846373e-19
497.5895    8.729451e-19
497.6399    9.014059e-19
497.6903    9.043236e-19
497.7408    9.062454e-19
497.7912    8.921155e-19
497.8416    9.303801e-19
497.8921    8.712427e-19
497.9425    8.449448e-19
497.9929    8.729898e-19
498.0433    9.047670e-19
498.0938    8.754820e-19
498.1442    8.848675e-19
498.1946    9.010090e-19
498.2451    8.487519e-19
498.2955    8.695369e-19
498.3459    8.596361e-19
498.3964    9.073240e-19
498.4468    9.289321e-19
498.4972    8.757298e-19
498.5476    8.732124e-19
498.5981    8.506885e-19
498.6485    8.732923e-19
498.6989    9.209413e-19
498.7494    9.513910e-19
498.7998    9.045322e-19
498.8502    8.513498e-19
498.9007    8.176378e-19
498.9511    8.459327e-19
499.0015    8.805462e-19
499.0519    8.902495e-19
499.1024    8.768394e-19
499.1528    8.774130e-19
499.2032    8.994249e-19
499.2537    9.191793e-19
499.3041    8.980735e-19
499.3545    9.045048e-19
499.4049    8.882385e-19
499.4554    9.008580e-19
499.5058    9.055083e-19
499.5562    9.016741e-19
499.6067    8.570914e-19
499.6571    8.620079e-19
499.7075    8.840307e-19
499.7580    8.851006e-19
499.8084    8.786404e-19
499.8588    8.911563e-19
499.9092    9.219861e-19
499.9597    9.305300e-19
500.0101    9.358254e-19
500.0605    9.277020e-19
500.1110    9.076635e-19
500.1614    9.433639e-19
500.2118    9.402144e-19
500.2623    9.115084e-19
500.3127    8.576957e-19
500.3631    8.728348e-19
500.4135    8.591323e-19
500.4640    8.923330e-19
500.5144    8.699785e-19
500.5648    9.093383e-19
500.6153    8.863131e-19
500.6657    9.404425e-19
500.7161    8.546044e-19
500.7665    9.141435e-19
500.8170    8.898414e-19
500.8674    8.945967e-19
500.9178    8.863447e-19
500.9683    8.940491e-19
501.0187    9.027565e-19
501.0691    8.800395e-19
501.1196    9.038883e-19
501.1700    8.797727e-19
501.2204    8.906792e-19
501.2708    8.723441e-19
501.3213    8.984320e-19
501.3717    9.163141e-19
501.4221    9.059669e-19
501.4726    8.342247e-19
501.5230    9.049688e-19
501.5734    9.083128e-19
501.6239    8.356023e-19
501.6743    8.505876e-19
501.7247    9.228347e-19
501.7751    9.032015e-19
501.8256    9.193132e-19
501.8760    9.059049e-19
501.9264    8.832026e-19
501.9769    9.091440e-19
502.0273    8.809874e-19
502.0777    9.413913e-19
502.1281    9.085661e-19
502.1786    8.638856e-19
502.2290    8.917560e-19
502.2794    8.922103e-19
502.3299    8.928479e-19
502.3803    8.786731e-19
502.4307    8.782886e-19
502.4812    8.585345e-19
502.5316    8.796971e-19
502.5820    8.933852e-19
502.6324    8.717243e-19
502.6829    8.961884e-19
502.7333    8.997016e-19
502.7837    8.799525e-19
502.8342    9.020403e-19
502.8846    9.127317e-19
502.9350    9.036501e-19
502.9855    9.128859e-19
503.0359    9.160558e-19
503.0863    9.140315e-19
503.1367    8.815475e-19
503.1872    9.118638e-19
503.2376    1.064951e-18
503.2880    1.603467e-18
503.3385    2.682898e-18
503.3889    3.854175e-18
503.4393    4.770458e-18
503.4897    5.602992e-18
503.5402    6.548792e-18
503.5906    7.715423e-18
503.6410    9.114733e-18
503.6915    1.107847e-17
503.7419    1.342321e-17
503.7923    1.570671e-17
503.8428    1.752061e-17
503.8932    1.822407e-17
503.9436    1.796650e-17
503.9940    1.642981e-17
504.0445    1.428966e-17
504.0949    1.148795e-17
504.1453    8.773444e-18
504.1958    6.667722e-18
504.2462    5.064736e-18
504.2966    3.857714e-18
504.3471    2.968098e-18
504.3975    2.153143e-18
504.4479    1.558153e-18
504.4983    1.085499e-18
504.5488    9.135274e-19
504.5992    9.028862e-19
504.6496    8.783833e-19
504.7001    9.346679e-19
504.7505    8.777402e-19
504.8009    9.036944e-19
504.8513    9.246931e-19
504.9018    8.956206e-19
504.9522    9.025634e-19
505.0026    8.371435e-19
505.0531    8.486305e-19
505.1035    8.707951e-19
505.1539    8.716177e-19
505.2044    8.892645e-19
505.2548    8.838738e-19
505.3052    8.426392e-19
505.3556    8.377930e-19
505.4061    8.815259e-19
505.4565    8.664225e-19
505.5069    8.626832e-19
505.5574    9.008278e-19
505.6078    9.083573e-19
505.6582    8.773711e-19
505.7087    8.650318e-19
505.7591    8.765996e-19
505.8095    8.793118e-19
505.8599    8.902836e-19
505.9104    9.542020e-19
505.9608    8.779809e-19
506.0112    8.787218e-19
506.0617    8.851033e-19
506.1121    8.851445e-19
506.1625    8.616121e-19
506.2129    8.720625e-19
506.2634    8.440435e-19
506.3138    8.686164e-19
506.3642    9.208050e-19
506.4147    9.450524e-19
506.4651    9.135614e-19
506.5155    9.318731e-19
506.5660    9.542840e-19
506.6164    9.716856e-19
506.6668    9.658439e-19
506.7172    9.329562e-19
506.7677    9.695146e-19
506.8181    9.306462e-19
506.8685    9.111100e-19
506.9190    9.254275e-19
506.9694    9.407354e-19
507.0198    9.116163e-19
507.0703    9.120433e-19
507.1207    9.133924e-19
507.1711    8.886763e-19
507.2215    8.735883e-19
507.2720    8.694466e-19
507.3224    8.631479e-19
507.3728    8.642634e-19
507.4233    8.693294e-19
507.4737    8.977700e-19
507.5241    9.071900e-19
507.5745    8.994159e-19
507.6250    8.974823e-19
507.6754    8.680653e-19
507.7258    8.774740e-19
507.7763    9.077461e-19
507.8267    9.213666e-19
507.8771    9.078726e-19
507.9276    9.243804e-19
507.9780    9.464907e-19
508.0284    9.680842e-19
508.0788    1.091386e-18
508.1293    2.106601e-18
508.1797    4.693613e-18
508.2301    8.036035e-18
508.2806    1.129718e-17
508.3310    1.392647e-17
508.3814    1.636176e-17
508.4319    1.924845e-17
508.4823    2.303955e-17
508.5327    2.781948e-17
508.5831    3.401114e-17
508.6336    4.050738e-17
508.6840    4.738228e-17
508.7344    5.200855e-17
508.7849    5.254861e-17
508.8353    5.077843e-17
508.8857    4.630055e-17
508.9361    3.844794e-17
508.9866    2.956927e-17
509.0370    2.260744e-17
509.0874    1.678479e-17
509.1379    1.216086e-17
509.1883    8.980027e-18
509.2387    6.424352e-18
509.2892    4.300491e-18
509.3396    2.326356e-18
509.3900    1.304328e-18
509.4404    1.131014e-18
509.4909    1.036902e-18
509.5413    1.048855e-18
509.5917    1.047064e-18
509.6422    1.034439e-18
509.6926    1.037575e-18
509.7430    1.066220e-18
509.7935    1.042155e-18
509.8439    9.340275e-19
509.8943    9.797018e-19
509.9447    9.615497e-19
509.9952    9.178253e-19
510.0456    9.037104e-19
510.0960    9.017437e-19
510.1465    8.826986e-19
510.1969    8.911493e-19
510.2473    8.489527e-19
510.2977    8.179724e-19
510.3482    8.777856e-19
510.3986    9.306771e-19
510.4490    9.161283e-19
510.4995    8.581343e-19
510.5499    8.578629e-19
510.6003    8.504322e-19
510.6508    8.806124e-19
510.7012    8.578463e-19
510.7516    8.578592e-19
510.8020    8.929951e-19
510.8525    8.730951e-19
510.9029    8.742232e-19
510.9533    8.807254e-19
511.0038    8.685320e-19
511.0542    8.668576e-19
511.1046    8.995267e-19
511.1551    8.650876e-19
511.2055    8.365303e-19
511.2559    8.683734e-19
511.3063    8.193298e-19
511.3568    8.401282e-19
511.4072    8.644623e-19
511.4576    8.507660e-19
511.5081    8.612026e-19
511.5585    8.909806e-19
511.6089    8.913807e-19
511.6593    8.403446e-19
511.7098    8.580499e-19
511.7602    8.788404e-19
511.8106    8.497191e-19
511.8611    8.245812e-19
511.9115    8.456846e-19
511.9619    8.623258e-19
512.0124    8.553835e-19
512.0628    8.365360e-19
512.1132    8.036464e-19
512.1636    8.407785e-19
512.2141    8.450858e-19
512.2645    8.520476e-19
512.3149    8.468224e-19
512.3654    8.359511e-19
512.4158    8.702740e-19
512.4662    8.920583e-19
512.5167    8.683956e-19
512.5671    8.456611e-19
512.6175    8.409017e-19
512.6679    8.683324e-19
512.7184    8.529954e-19
512.7688    8.094361e-19
512.8192    8.114456e-19
512.8697    8.005470e-19
512.9201    8.278308e-19
512.9705    8.507708e-19
513.0209    8.548487e-19
513.0714    8.487748e-19
513.1218    8.722349e-19
513.1722    8.649297e-19
513.2227    8.556253e-19
513.2731    8.617640e-19
513.3235    8.589282e-19
513.3740    8.167819e-19
513.4244    8.479842e-19
513.4748    8.142084e-19
513.5252    8.371309e-19
513.5757    8.383177e-19
513.6261    8.683819e-19
513.6765    8.785303e-19
513.7270    8.484435e-19
513.7774    8.357373e-19
513.8278    8.389812e-19
513.8783    8.713552e-19
513.9287    8.253268e-19
513.9791    8.158976e-19
514.0295    8.326949e-19
514.0800    8.840071e-19
514.1304    8.783031e-19
514.1808    8.644491e-19
514.2313    8.633987e-19
514.2817    8.464155e-19
514.3321    8.836862e-19
514.3825    8.177572e-19
514.4330    8.882266e-19
514.4834    8.266440e-19
514.5338    7.997709e-19
514.5843    8.550002e-19
514.6347    8.181156e-19
514.6851    8.361008e-19
514.7356    8.146243e-19
514.7860    8.838532e-19
514.8364    8.296303e-19
514.8868    8.552882e-19
514.9373    8.364675e-19
514.9877    8.861717e-19
515.0381    8.036441e-19
515.0886    8.138751e-19
515.1390    8.154862e-19
515.1894    8.549752e-19
515.2399    8.508814e-19
515.2903    8.350828e-19
515.3407    8.090904e-19
515.3911    8.315340e-19
515.4416    8.873872e-19
515.4920    8.704408e-19
515.5424    8.394375e-19
515.5929    8.242917e-19
515.6433    8.391844e-19
515.6937    8.578627e-19
515.7441    8.652266e-19
515.7946    8.481595e-19
515.8450    8.255178e-19
515.8954    8.008432e-19
515.9459    7.827971e-19
515.9963    8.377428e-19
516.0467    8.520631e-19
516.0972    8.301263e-19
516.1476    8.176883e-19
516.1980    7.862164e-19
516.2484    7.654006e-19
516.2989    7.980572e-19
516.3493    8.296787e-19
516.3997    8.536624e-19
516.4502    7.835898e-19
516.5006    7.883919e-19
516.5510    8.276149e-19
516.6015    7.978495e-19
516.6519    8.511799e-19
516.7023    8.384333e-19
516.7527    8.093273e-19
516.8032    8.277937e-19
516.8536    8.476491e-19
516.9040    8.655541e-19
516.9545    8.226284e-19
517.0049    8.174594e-19
517.0553    8.283662e-19
517.1057    8.322411e-19
517.1562    8.542751e-19
517.2066    8.704266e-19
517.2570    8.643782e-19
517.3075    8.524425e-19
517.3579    8.632468e-19
517.4083    8.706510e-19
517.4588    8.360933e-19
517.5092    8.327335e-19
517.5596    8.438880e-19
517.6100    8.320384e-19
517.6605    8.059406e-19
517.7109    8.116857e-19
517.7613    8.422084e-19
517.8118    9.039433e-19
517.8622    8.849661e-19
517.9126    8.412175e-19
517.9631    7.931403e-19
518.0135    8.197241e-19
518.0639    8.507466e-19
518.1143    8.184294e-19
518.1648    8.473087e-19
518.2152    8.510935e-19
518.2656    8.180474e-19
518.3161    8.232555e-19
518.3665    8.513797e-19
518.4169    8.261461e-19
518.4673    8.301847e-19
518.5178    8.403327e-19
518.5682    8.085508e-19
518.6186    8.301788e-19
518.6691    8.344354e-19
518.7195    8.456447e-19
518.7699    8.328342e-19
518.8204    8.188274e-19
518.8708    8.301440e-19
518.9212    8.260358e-19
518.9716    8.133475e-19
519.0221    8.102320e-19
519.0725    8.035556e-19
519.1229    8.293278e-19
519.1734    8.762516e-19
519.2238    8.317788e-19
519.2742    8.151367e-19
519.3247    8.114972e-19
519.3751    8.064610e-19
519.4255    8.179516e-19
519.4759    8.198468e-19
519.5264    8.783911e-19
519.5768    7.970856e-19
519.6272    7.646700e-19
519.6777    8.095931e-19
519.7281    8.606111e-19
519.7785    8.069432e-19
519.8289    8.134987e-19
519.8794    7.946088e-19
519.9298    8.448561e-19
519.9802    8.298690e-19
520.0307    8.045431e-19
520.0811    8.188660e-19
520.1315    8.445069e-19
520.1820    8.334502e-19
520.2324    7.952068e-19
520.2828    8.406698e-19
520.3332    8.432938e-19
520.3837    7.997198e-19
520.4341    8.021317e-19
520.4845    8.478681e-19
520.5350    7.978325e-19
520.5854    7.602152e-19
520.6358    8.074747e-19
520.6863    7.685205e-19
520.7367    8.063647e-19
520.7871    7.923356e-19
520.8375    8.080157e-19
520.8880    7.832485e-19
520.9384    8.098886e-19
520.9888    7.800892e-19
521.0393    8.225548e-19
521.0897    8.172849e-19
521.1401    8.180237e-19
521.1905    7.932999e-19
521.2410    7.975853e-19
521.2914    8.186162e-19
521.3418    7.973063e-19
521.3923    7.940908e-19
521.4427    7.985196e-19
521.4931    8.370683e-19
521.5436    8.044980e-19
521.5940    7.867606e-19
521.6444    8.446821e-19
521.6948    8.494789e-19
521.7453    7.681572e-19
521.7957    8.226843e-19
521.8461    7.842810e-19
521.8966    8.357758e-19
521.9470    8.634942e-19
521.9974    8.470973e-19
522.0478    8.110421e-19
522.0983    8.473449e-19
522.1487    8.202553e-19
522.1991    8.206674e-19
522.2496    8.167342e-19
522.3000    8.074946e-19
522.3504    8.058424e-19
522.4009    8.501876e-19
522.4513    8.324670e-19
522.5017    8.440597e-19
522.5521    8.189306e-19
522.6026    7.983206e-19
522.6530    7.856603e-19
522.7034    7.920494e-19
522.7539    8.283578e-19
522.8043    8.259360e-19
522.8547    8.311686e-19
522.9052    8.331606e-19
522.9556    8.108760e-19
523.0060    8.200390e-19
523.0564    8.244785e-19
523.1069    7.799655e-19
523.1573    8.024145e-19
523.2077    8.211234e-19
523.2582    8.152924e-19
523.3086    8.060642e-19
523.3590    7.945022e-19
523.4094    7.720407e-19
523.4599    7.865666e-19
523.5103    8.155000e-19
523.5607    7.898820e-19
523.6112    8.099147e-19
523.6616    8.074558e-19
523.7120    8.046083e-19
523.7625    8.085093e-19
523.8129    8.070186e-19
523.8633    8.094469e-19
523.9137    8.230749e-19
523.9642    8.155495e-19
524.0146    8.302845e-19
524.0650    8.106047e-19
524.1155    8.355406e-19
524.1659    8.316990e-19
524.2163    7.879935e-19
524.2668    8.474634e-19
524.3172    8.540112e-19
524.3676    8.182511e-19
524.4180    7.729547e-19
524.4685    7.847048e-19
524.5189    8.054419e-19
524.5693    8.257765e-19
524.6198    8.059984e-19
524.6702    8.129656e-19
524.7206    8.318999e-19
524.7710    7.821031e-19
524.8215    7.758726e-19
524.8719    7.185047e-19
524.9223    8.011546e-19
524.9728    7.963561e-19
525.0232    7.705811e-19
525.0736    7.300880e-19
525.1241    7.630447e-19
525.1745    7.916003e-19
525.2249    7.311572e-19
525.2753    7.423829e-19
525.3258    6.873392e-19
525.3762    7.726932e-19
525.4266    7.746406e-19
525.4771    7.878587e-19
525.5275    7.832686e-19
525.5779    8.149364e-19
525.6284    8.123783e-19
525.6788    7.816812e-19
525.7292    7.850284e-19
525.7796    8.013114e-19
525.8301    7.590047e-19
525.8805    7.929567e-19
525.9309    7.686469e-19
525.9814    7.937534e-19
526.0318    7.678181e-19
526.0822    7.610518e-19
526.1326    7.773692e-19
526.1831    7.528751e-19
526.2335    7.991953e-19
526.2839    7.472230e-19
526.3344    7.930831e-19
526.3848    7.694390e-19
526.4352    7.942613e-19
526.4857    7.869384e-19
526.5361    7.421734e-19
526.5865    7.902991e-19
526.6369    7.440966e-19
526.6874    7.785805e-19
526.7378    8.123932e-19
526.7882    8.196142e-19
526.8387    7.717432e-19
526.8891    8.037305e-19
526.9395    7.810190e-19
526.9900    8.059200e-19
527.0404    7.733200e-19
527.0908    7.967832e-19
527.1412    7.541731e-19
527.1917    7.737638e-19
527.2421    8.307166e-19
527.2925    7.804326e-19
527.3430    7.884380e-19
527.3934    8.147554e-19
527.4438    7.679229e-19
527.4942    7.950365e-19
527.5447    8.208591e-19
527.5951    7.804417e-19
527.6455    7.658217e-19
527.6960    7.724434e-19
527.7464    7.563056e-19
527.7968    8.275141e-19
527.8473    8.070266e-19
527.8977    8.101853e-19
527.9481    7.981661e-19
527.9985    7.911664e-19
528.0490    7.864754e-19
528.0994    8.017105e-19
528.1498    8.143509e-19
528.2003    8.192859e-19
528.2507    7.991141e-19
528.3011    8.309505e-19
528.3516    8.379392e-19
528.4020    8.533862e-19
528.4524    8.762434e-19
528.5028    8.681146e-19
528.5533    8.244978e-19
528.6037    7.895691e-19
528.6541    7.709471e-19
528.7046    8.223799e-19
528.7550    7.667091e-19
528.8054    7.730166e-19
528.8558    7.796621e-19
528.9063    7.923051e-19
528.9567    7.923618e-19
529.0071    7.837405e-19
529.0576    7.884347e-19
529.1080    8.282373e-19
529.1584    8.008745e-19
529.2089    8.119810e-19
529.2593    8.344094e-19
